5,0.0003351255,-0.001178411,0.0006431836,-0.0002988064,-0.0005735862,8.904853e-05,-0.0005818752,0.0003484934,0.0007814471,0.001683079,0.004139294,0.00385129,0.002120482,0.000731516,-0.001588175,-0.001785236,-0.0001187116,-0.0002420723,0.001813618,0.003743831,0.0003212392,-0.001714369,-0.001331725,-0.0008375664,0.0006499062,0.001047525,0.00118151,0.0002624236,-0.000343361,0.0009891744,0.0006800275,0.0008589407,0.001239602,0.001545978,0.005390077,0.009891518,0.0125446,0.009429984,0.001170457,-0.004268459,-0.006240844,-0.005097258,-0.004517176,-0.006837566,-0.005855109,-0.002531621,0.001445279,0.00306118,0.0007148298,0.001664039,0.002161383,0.0004928889,0.0002598229,-0.001897209,-0.001718742,0.00115068,0.006158292,0.01251301,0.004884785,-0.00900004,-0.008098513,0.0006576442,0.006089387,0.004318959,0.001151359,0.006163605,0.00701711,-0.00127423,-0.005655228,-0.003270543,0.0003690889,-0.00143656,-0.001811607,0.001166158,-0.002548582,-0.003889014,-0.00256533,-0.005274965,-0.005591571,-0.004267897,-0.002041551,-0.001840941,-0.003198761,-0.003973305,-0.01157506,-0.01652675,-0.008224688,0.001632365,0.001095446,-0.003095111,-0.004559719,-0.008480413,-0.001687145,0.01342667,0.01124181,-0.00212196,-0.009917402,-0.000423767,0.01326612,0.006043814,0.00129055,0.004164687,-0.004576276,-0.008676365,-0.00772489,-0.006673757,-0.001942835,-0.002848414,-0.004476929,-0.004776155,-0.002714081,0.004434544,0.005110035,0.001339042,-0.003852425,-0.008038399,-0.003598095,-0.0004284104,-0.001671521,-0.0008494779,-0.001134866,-0.005412131,-0.008764806,-0.005433125,-0.0005862204,0.001223519,0.002855619,0.004508275
6,-0.03667869,-0.04250583,-0.04075237,-0.0357004,-0.03563811,-0.03435086,-0.02983929,-0.02999333,-0.03228469,-0.03328257,-0.02992617,-0.02505526,-0.0267897,-0.0272661,-0.02554338,-0.02868456,-0.03023026,-0.02869677,-0.02738232,-0.02720313,-0.02989202,-0.03172481,-0.02674484,-0.01763378,-0.01404707,-0.01433207,-0.01230068,-0.0124651,-0.01451791,-0.0141505,-0.01407784,-0.01543901,-0.01547643,-0.01455058,-0.01499109,-0.0153799,-0.01452443,-0.01266566,-0.006860008,0.001173841,0.004510418,0.009447761,0.02256858,0.02951866,0.02832307,0.02804199,0.02237257,0.01954003,0.02670551,0.0304662,0.0307913,0.03173614,0.02988709,0.02394514,0.01975325,0.02317478,0.02459249,0.02215063,0.02348324,0.02776777,0.03384492,0.03591086,0.03541471,0.03993637,0.04399292,0.04593432,0.0476221,0.04548482,0.04083057,0.03701434,0.037153,0.03855098,0.0342983,0.02986852,0.02799971,0.02387893,0.02202511,0.02362224,0.02682302,0.02988674,0.02710632,0.02394474,0.02526755,0.02505047,0.02363678,0.02376923,0.02255802,0.02086892,0.02007376,0.01530585,0.009479299,0.008976793,0.008558645,0.006601636,0.007015171,0.005921496,0.003672376,0.004308882,0.003758599,0.00294307,0.00488493,0.006076915,0.006138508,0.004263581,-0.0003469969,-0.005412859,-0.00759377,-0.007287629,-0.009830524,-0.009661586,-0.00544471,-0.004628437,-0.002986773,-0.002436206,-0.004569855,-0.004839741,-0.007723683,-0.01050598,-0.01226463,-0.01643421,-0.01757157,-0.01788135,-0.0196086,-0.02020546,-0.02141101,-0.01901421,-0.01470802,-0.01660135
1,-0.2576826,-0.2311484,-0.2854862,-0.1635734,-0.2202069,-0.2107801,-0.08686379,-0.03353222,0.09706804,0.0854568,0.0776682,0.1493185,0.1726788,0.3104154,0.4052303,0.3740645,0.2023708,0.03191428,0.2303349,0.5454119,0.6013979,0.3827621,0.05449359,-0.1706205,-0.3874187,-0.6038337,-0.6202523,-0.5538019,-0.5094148,-0.4290884,-0.4339019,-0.4419165,-0.2813813,-0.1417614,-0.02691266,0.1853555,0.2882077,0.271633,0.3297182,0.3872754,0.5182544,0.6430027,0.1558503,-0.4051778,-0.04251665,0.4597098,0.4331492,0.2071355,-0.1636698,-0.2883595,-0.2435348,-0.3957036,-0.281603,-0.1757659,-0.2636519,-0.1773744,-0.2250871,-0.2137746,-0.0732094,-0.03307973,0.1310045,0.1628136,0.1198413,0.1829152,0.1932578,0.2817036,0.2899891,0.1840473,0.07563653,0.06050713,0.4526304,0.8223322,0.6194244,0.204898,-0.0328042,-0.1609481,-0.2584534,-0.4223287,-0.5519125,-0.463614,-0.4592414,-0.4604783,-0.3819161,-0.4727453,-0.3985501,-0.2207945,-0.002294196,0.3301831,0.3620697,0.3535231,0.3681526,0.3024523,0.4659786,0.4716996,0.06102436,-0.3132283,-0.1181052,0.2521984,0.1473733,0.0497379,-0.07422818,-0.3445752,-0.2922391,-0.2526092,-0.2463429,-0.1811697,-0.2632971,-0.244399,-0.2312669,-0.2259711,-0.09753598,0.01861643,0.151192,0.143381,0.09136663,0.1502523,0.1999174,0.3377324,0.3741919,0.1786704,0.05800379,0.1460301,0.3397182,0.4738909,0.471629,0.2448113,-0.0686648,-0.1440808
5,-0.004497565,-0.009061696,0.004178994,-0.01466881,-0.02507707,-0.01369803,0.002828106,0.01973404,0.005246166,-0.00946318,0.006082968,0.01769914,0.01279562,0.006634149,-0.00166597,-0.01193682,-0.01157365,-0.003966659,-0.001347264,-0.008349237,-0.01098709,-0.008608135,-0.01370388,-0.009291107,-0.001681976,0.001195885,0.004249451,-0.001380069,0.001481878,0.00331681,-0.001551782,0.00398893,0.003668955,0.00621445,0.009267639,0.001386675,-0.005114543,-0.01549506,-0.01283719,-0.004061359,-0.008827948,-0.0007486369,0.009850816,0.008931011,0.01105591,0.01080485,0.008562735,0.008405745,0.008434967,0.007951856,0.005256037,0.002702036,-0.0006217941,-0.002386121,-0.002149409,-0.004351716,-0.004206526,-0.002293572,-0.0006019468,0.002917715,0.00285318,0.001932829,0.003213168,0.000856035,0.0007519668,0.002922404,-0.001044939,-0.004605949,-0.008086475,-0.01152215,-0.004487043,0.0009421208,-0.005722791,-0.009160317,-0.001504302,0.004394495,6.274864e-05,-0.004210006,-0.006000186,-0.01039126,-0.01088476,-0.00659387,-0.002792513,-0.004314598,-0.01184719,-0.01395224,-0.006216511,-0.000598777,-0.006385351,-0.01098056,-0.001563358,0.003895524,-0.00492703,-0.01059202,-0.007123298,-0.003854765,-0.003631709,-0.003100006,-0.00341063,-0.003827285,-0.002038014,3.00507e-05,0.001880643,-0.003848141,-0.01091165,-0.002440207,0.004585466,-0.001487561,-0.00385532,-0.002255241,-0.003601674,-0.003928567,-0.003316701,-0.003396825,-0.002135395,-0.001185575,0.0003381126,0.003137664,0.0008162231,-0.00245194,-0.002603068,-0.003997799,-0.003273983,-0.003342723,-0.00736255,-0.008928075,-0.007205326,-0.004633965
6,-0.000544333,0.0008337649,0.002172987,0.003333793,0.002283963,0.00119317,0.000558041,-0.001610421,-0.003636378,-0.006664831,-0.007574753,-0.006219843,-0.00723235,-0.00457163,-0.001523027,-0.003022951,-0.00139659,0.0003419052,-0.002011872,-0.003763676,-0.002656058,-0.0006196119,4.586971e-06,0.0003335266,0.0008196867,0.003201401,0.007937156,0.01063067,0.004518918,-0.01960659,-0.04184523,-0.0256857,0.008798067,0.01928849,0.01595056,0.02237465,0.03001647,0.01273514,-0.02570397,-0.0408856,-0.02702881,-0.01359546,-0.004624594,0.001138125,0.00388999,0.00310109,0.0006935684,0.003529835,0.005898986,0.007104282,0.006484443,-0.002448381,-0.0125294,-0.01324294,-0.007422218,-0.005710192,-0.005334379,-0.002484843,-0.0006560856,0.00182595,0.001593023,0.00136497,0.005200174,0.005614009,0.003788131,0.001540204,-0.002237732,-0.002858922,0.001006129,0.006312084,0.008187752,0.007588458,0.006250498,0.002974124,0.002952446,0.003516184,0.001225473,0.002153533,0.004651343,0.007471982,0.0110563,0.01511483,0.02078802,0.02169336,0.02072484,0.01859701,0.008969553,0.006601397,0.01187648,0.01063321,0.006690283,-0.0002800185,-0.006222114,-0.004942811,-0.001923723,0.003612244,0.01131464,0.01879158,0.02162599,0.01893692,0.01978795,0.02030478,0.02277995,0.02884024,0.02144763,0.009331337,0.003708063,-0.0004646548,0.001520415,0.003571002,0.003789288,0.008195246,0.009480354,0.01024989,0.01482721,0.0182311,0.01905,0.01694597,0.01352119,0.008854875,0.006664436,0.01092348,0.01169296,0.004342696,-0.005021019,-0.00913459,-0.004475372,0.0003591432
5,0.003937502,0.004841071,0.007547854,0.006045419,0.006109507,0.008032673,0.009272161,0.0112418,0.009819566,0.007191571,0.005584228,0.004465642,0.004129609,0.002323552,0.00140786,0.001292297,0.001274746,0.001653246,-0.002209648,-0.005746696,-0.005132917,-0.004554766,-0.002964296,-0.002248131,-0.003231446,-0.002255292,-0.0005671661,0.001107888,0.002922271,0.004083234,0.002784259,0.001121498,0.002999084,0.002601799,0.001342308,0.003018411,0.002042146,0.002722353,0.004198041,0.002017283,0.001504017,0.0002205398,-0.001500124,-0.0006789545,0.000249677,0.001618995,0.00203444,0.001718162,0.001677341,0.001615821,0.002159373,0.003587338,0.006935766,0.008819928,0.007819219,0.005834341,0.003527234,0.004915164,0.007429684,0.006835193,0.006025976,0.003434093,-4.812967e-05,0.001020046,0.002876736,0.002428535,0.003559222,0.004947724,0.004312491,0.003176756,0.001591511,0.0001270393,-0.001209786,-0.002436164,-0.002286501,-0.001961262,-0.002436805,-0.00326603,-0.003716536,-0.00279372,-0.001137959,-0.0005066244,-0.0004365331,0.0001330753,-0.001366013,-0.003542011,-0.002676782,-0.001924315,-0.001321631,0.0006538366,-6.460439e-05,-0.002441078,-0.002893213,-0.002155322,-0.0005861759,0.001334792,0.002811171,0.002302963,0.000294819,0.001127538,0.001963227,0.001386302,0.002898985,0.001693213,-0.0006848214,0.0002322137,0.001373469,0.003182985,0.003571484,0.002183869,0.0009429289,-0.001225356,-0.0007005642,-0.0005192856,-0.002828345,-0.002533043,-0.003022347,-0.003756446,-0.002621578,-0.003334609,-0.003517789,-0.003721633,-0.004594617,-0.001845736,0.0006806413,0.0002056238,0.00181917,0.004900233
4,-0.002181136,-0.002962357,-0.005074599,-0.002165226,0.0006353009,-0.002447048,-0.004503089,-0.002179313,0.0003802828,0.002763296,0.00185722,-0.001144791,0.00053121,0.002521563,0.003026501,0.004151226,0.003516745,0.003464986,0.003940355,0.003452504,0.003788106,0.003736606,0.003788392,0.00476314,0.005133174,0.004407088,0.003319363,0.003718053,0.004125189,0.003884818,0.006042325,0.009023963,0.009244469,0.005758452,0.002983813,0.006329192,0.009388418,0.006673099,0.004814746,0.005392782,0.005177804,0.005975946,0.006573793,0.004393148,0.002113328,0.002027451,0.003313627,0.003837653,0.003408254,0.003422297,0.003428556,0.002445781,-0.001151412,-0.004556854,-0.00138651,0.003083963,0.001777469,0.0009424371,0.002216669,0.001106057,0.0002339237,-0.0007732899,-0.002157425,-0.001210778,-0.0008506765,0.0007339809,0.003653737,0.002617121,0.001761211,0.002631259,0.001336144,0.000390804,0.001295502,0.002620638,0.00390775,0.00389934,0.003852939,0.004812422,0.003126175,0.0008291083,0.001910913,0.001438785,-0.002282161,-0.003716555,0.001027743,0.005229124,-0.002444482,-0.01036378,-0.005771201,-0.004597289,-0.01141315,-0.01310235,-0.009959987,-0.007331827,-0.008528981,-0.01125088,-0.01082992,-0.009778932,-0.008267113,-0.009177401,-0.01294125,-0.01288222,-0.0124056,-0.01171646,-0.008839985,-0.008014272,-0.00741251,-0.007114513,-0.007852798,-0.00793447,-0.005968355,-0.002940499,-0.004716213,-0.006394568,-0.005135005,-0.007892061,-0.01029847,-0.008959626,-0.007776674,-0.007325052,-0.006578782,-0.005663337,-0.006048139,-0.006821445,-0.007185274,-0.007136844,-0.006588682,-0.006810899
1,0.3982566,-0.3292974,-0.2933188,0.181598,0.4359011,0.2060399,-0.2189915,-0.2893186,-0.3821301,-0.4696513,-0.2828397,-0.2445082,-0.215558,-0.1690221,-0.1982392,-0.1083662,-0.1064748,-0.03942522,0.1310817,0.1339909,0.1438742,0.1530708,0.1556558,0.1940104,0.1630383,0.125348,0.1040557,0.232892,0.5638092,0.7715633,0.6664003,0.4218302,0.1291297,-0.267077,-0.4932349,-0.5239226,-0.5919328,-0.555939,-0.5159516,-0.5013214,-0.399799,-0.3752098,-0.2433573,-0.01037301,0.1101087,0.2509684,0.3579931,0.3833832,0.4010101,0.4801206,0.5668757,0.3144296,-0.1492238,-0.2637518,0.04593252,0.2705953,0.05322319,-0.2363092,-0.3419855,-0.4227526,-0.3689529,-0.2487554,-0.2307094,-0.2019235,-0.2048123,-0.1818523,-0.09229772,-0.01993761,0.09789066,0.1152106,0.08280355,0.1306697,0.1369993,0.226884,0.3433192,0.3562122,0.3117189,0.2333596,0.3242497,0.4708572,0.4669242,0.3478553,0.05641543,-0.2212055,-0.3754272,-0.4994615,-0.5219675,-0.5012685,-0.5002186,-0.4932501,-0.4804948,-0.4211812,-0.2591204,0.02851214,0.2556321,0.3442252,0.40121,0.3030817,0.1617102,0.2778899,0.4562882,0.4181367,0.09629199,-0.232873,0.004127247,0.3155424,0.03157791,-0.1710951,-0.2325426,-0.4445509,-0.3702684,-0.2904551,-0.295624,-0.1863555,-0.2418457,-0.213638,-0.08793328,-0.03515991,0.0931017,0.1214696,0.1183547,0.1403175,0.1247204,0.2583687,0.4111607,0.4067286,0.2373112,0.1023787
4,-0.003950199,-0.001981336,-0.0009661921,-0.0005648839,0.003129202,0.001833931,0.0009277505,0.003555107,0.005533249,0.007818275,0.007856733,0.006745659,0.006822653,0.006261744,0.005847309,0.00391735,0.0009511506,0.001783143,0.002416406,0.0001786165,-0.0007465593,-0.001509528,-0.002034161,-0.0006945851,0.001050012,0.001403553,-0.001762974,-0.003464332,0.0005361272,0.003317799,0.000607715,-0.001946833,-0.0002938359,0.0006365112,-4.835575e-05,-0.0003065811,-0.003219192,-0.004899995,-0.004353263,-0.005517127,-0.004349776,-0.001651314,-0.0009448594,-0.002169723,-0.006190217,-0.009598013,-0.008406683,-0.004945765,-0.00347441,-0.00258491,-0.001105637,-0.001518218,-0.002425602,-0.004178626,-0.006135483,-0.003109925,0.001564925,0.001712384,-0.0003001079,-0.003111763,-0.007056758,-0.006552249,-0.004466418,-0.005847942,-0.003061516,0.0007183929,-0.001789665,-0.005507331,-0.007244696,-0.003763579,0.0006066415,-0.001607938,-0.003006783,-0.002078382,-0.00280332,-0.001588889,-0.001073607,-0.00414849,-0.006656683,-0.006111287,-0.004367364,-0.004885647,-0.005440023,-0.004448057,-0.004949426,-0.004931979,-0.004036019,-0.002945773,-0.0002425408,-0.0003358917,-0.003445891,-0.00500058,-0.004592174,-0.003419225,-0.002370427,-0.0001081709,0.0004456607,-0.003074394,-0.004668731,-0.003819172,-0.003403229,-0.002806529,-0.001973481,-0.0009712537,-0.0005216914,0.0003345893,0.001502995,0.002558429,0.004292597,0.003838973,0.002310981,0.001679981,0.0007664189,0.001235379,0.001595796,0.001097183,0.002081698,0.004184825,0.006383715,0.005821905,0.003106847,0.001914445,0.001536391,0.002510665,0.003764216,0.002780489,0.002335029,0.002705813
1,0.4290012,0.5383174,0.5277919,0.5623604,0.5255258,0.4682417,0.2400669,-0.07844212,0.0526481,0.3071963,0.3330171,0.2791346,0.03528388,-0.2210736,-0.3374456,-0.4377095,-0.4300546,-0.3614425,-0.2835366,-0.200852,-0.2303235,-0.2301726,-0.128528,-0.01322143,0.1088931,0.1316454,0.10906,0.1518354,0.2155131,0.3649442,0.504293,0.4435633,0.3143856,0.2921846,0.4654405,0.6429911,0.3617409,-0.1310526,-0.3190845,-0.3878138,-0.4614872,-0.5310589,-0.5982227,-0.517052,-0.4757882,-0.4775355,-0.4062005,-0.3761958,-0.1887505,0.08413525,0.2369603,0.4375357,0.6176279,0.5784129,0.4538592,0.456509,0.2160256,-0.2335375,-0.1524765,0.1543579,0.2230706,0.1268556,-0.1422931,-0.2469604,-0.2930159,-0.4406535,-0.3899618,-0.331723,-0.2949473,-0.2030671,-0.1951243,-0.1168947,0.02343351,0.1102265,0.1514034,0.1644611,0.1870904,0.1935624,0.2440447,0.294407,0.223512,0.1159477,0.07099401,0.1921159,0.4585205,0.5865746,0.3407593,-0.09034625,-0.3357819,-0.466107,-0.5862519,-0.5963837,-0.5872316,-0.5488597,-0.4579101,-0.3830287,-0.2505468,-0.06448806,0.1902175,0.5430669,0.7254049,0.4943109,0.2526365,0.3721964,0.3377748,0.05008579,-0.008313554,0.03849724,0.08604914,0.1346505,0.07411985,-0.02430985,-0.1671192,-0.269088,-0.3697341,-0.4618388,-0.3354441,-0.253876,-0.2443213,-0.1475196,-0.1219521,-0.04755801,0.04251405,0.1046265,0.2459061,0.2500472,0.2287559,0.3613242
