4,-0.01473645,-0.009679938,-0.009426523,-0.009113784,-0.009853756,-0.008553245,-0.005188647,-0.00702209,-0.009040335,-0.01111824,-0.01139327,-0.009423121,-0.01040829,-0.008936735,-0.007739909,-0.008453873,-0.007520658,-0.00980174,-0.01121317,-0.01005674,-0.01068015,-0.01184817,-0.01336072,-0.01250573,-0.01013512,-0.009557119,-0.009937236,-0.01038439,-0.006935294,-0.003386661,-0.006192963,-0.008208547,-0.006423176,-0.006416028,-0.007790651,-0.008445772,-0.008938249,-0.008686788,-0.008749676,-0.009804407,-0.008448541,-0.004888616,-0.002797734,-0.004922165,-0.008110428,-0.005315515,-0.001813323,-0.002053139,-0.0007540982,0.001296255,0.003552679,0.003350832,-0.001228949,-0.003242216,-0.002140612,0.0007049458,0.002657971,0.0003706245,-0.002506077,-0.005406756,-0.003772662,-0.0002092283,-0.004566894,-0.00658096,-0.002076843,0.001718227,0.00454158,0.003723162,0.002915284,0.004085186,0.001112606,-0.003896573,-0.006213421,-0.002923202,0.00172359,0.001328765,0.001161591,0.0005625066,-0.003555958,-0.003748006,-0.000831527,0.0007609891,0.001339107,-5.058669e-05,-9.897116e-05,0.00305349,0.006571626,0.007780168,0.005980959,0.003785808,0.0006654591,-0.001127619,0.0007105023,0.0003605533,-0.000525244,-0.0001696671,-0.002001244,-0.00381564,-0.007541193,-0.01042859,-0.004467955,0.004183415,0.006251978,-0.0001969922,-0.005602861,0.001500275,0.00857785,0.005196059,0.002814282,0.001936585,-4.050478e-05,0.002089967,0.002410609,0.0005758579,0.00109941,-0.0008339295,-0.001937609,-0.0009165776,-0.003140511,-0.004610572,-0.003734038,-0.002938964,-0.002368819,-0.002273382,-0.0005471943,0.002501553,0.003805429,0.003438174
5,-0.0003829721,0.003164071,0.0002594072,-0.003967235,-0.0003460765,0.002148587,0.001352723,0.000690641,-0.002916407,-0.004936944,-0.007071682,-0.01224285,-0.0151452,-0.01613193,-0.01288491,-0.008710142,-0.01052199,-0.01042357,-0.00813403,-0.009330641,-0.00869539,-0.00277628,0.00972228,0.022178,0.02201607,0.01789486,0.01840967,0.01199681,0.002577504,0.0005842899,0.0007357818,0.00047136,-0.003121771,-0.007090248,-0.003096371,-0.000377514,-0.006309942,-0.01651465,-0.02561991,-0.02613586,-0.02093108,-0.01783591,-0.01258445,-0.003399822,0.00321056,0.007432952,0.00946888,0.008718781,0.009149227,0.008726808,0.009695539,0.01587303,0.01946278,0.01505387,0.006136559,0.002059856,0.00298123,0.00452997,0.008667454,0.007890982,0.00325475,0.002155267,0.002621737,0.007666323,0.01179321,0.0105191,0.007648439,-0.000375201,-0.01145183,-0.01897701,-0.0175534,-0.008094768,0.0004250107,0.001180973,-0.003747806,-0.002985907,0.001194283,0.003078381,0.0064673,0.009624043,0.01436701,0.01555207,0.01080941,0.008939523,0.00589445,0.001344433,-0.0008162425,0.003739135,0.01346999,0.01373933,0.009212895,0.006706795,0.005212413,0.008384468,0.006482903,-0.00703141,-0.02313154,-0.02349807,-0.007169781,0.004263621,0.009746392,0.01182173,0.00950401,0.008056941,0.005864882,0.0133703,0.02258159,0.01394686,0.00580493,0.00626589,0.004482187,0.003516805,0.00373662,0.002530889,-0.0004343314,-0.007256165,-0.01337258,-0.01248958,-0.009500937,-0.005734219,0.001119815,0.004853429,0.007124473,0.008177098,0.005009197,0.003864646,0.001540817,-0.0006292248
2,0.1802005,0.1287973,0.08184875,0.07844742,-0.002874689,-0.1751083,-0.3153852,-0.3849417,-0.377118,-0.3663699,-0.3899946,-0.3901066,-0.3419164,-0.2256254,-0.07018064,0.06303569,0.1405315,0.1435315,0.1588636,0.3279053,0.5467046,0.5427638,0.3452986,0.1886048,0.137194,0.1338397,0.1011873,0.08117604,0.1080792,0.04872206,-0.0235593,-0.04976879,-0.1504836,-0.207391,-0.2319519,-0.3307771,-0.3580711,-0.3388662,-0.3397559,-0.3050815,-0.2929003,-0.2757693,-0.1642858,-0.03113689,0.06352733,0.1813338,0.2931872,0.306822,0.3002167,0.3352282,0.3859973,0.4745433,0.4589912,0.2595664,0.1012602,0.1015006,0.15398,0.1277797,0.06473773,-0.0002189667,-0.172451,-0.3626539,-0.478736,-0.4965507,-0.4466703,-0.4599523,-0.4017254,-0.2685997,-0.2029727,-0.1351657,-0.06598329,0.06090627,0.183516,0.1750348,0.155708,0.1698353,0.2738706,0.3825296,0.2703833,0.08188141,-0.03523386,-0.1010188,-0.03316286,0.08181458,0.08672828,0.1194526,0.1956732,0.1582039,0.09778204,0.05245858,-0.008963198,-0.06959143,-0.1803346,-0.2118644,-0.1637365,-0.2090853,-0.2410269,-0.2754355,-0.3960784,-0.4092806,-0.292101,-0.1696023,-0.07493008,0.01611985,0.1506082,0.2064317,0.1717296,0.2000452,0.2555933,0.3486119,0.4743422,0.5004188,0.4446523,0.3524934,0.2542729,0.2208208,0.2088666,0.1285321,0.02066171,-0.04131742,-0.0756296,-0.1002619,-0.1622778,-0.2751827,-0.3237852,-0.3101263,-0.3184832,-0.2998796
6,0.004395546,-0.006822807,0.004689566,0.01561289,0.01234501,0.01131106,0.01717691,0.009769994,0.004595796,0.008163249,0.004580673,0.003208236,0.004304165,0.003397437,-0.001765633,-0.008659418,-0.005359815,0.001105993,0.007344436,0.01131139,0.005132849,0.002073094,0.008089145,0.007399773,-0.0103785,-0.02820715,-0.02290809,-0.0137265,-0.0161102,-0.009176091,-0.002388442,-0.006790407,-0.005111813,-0.003311109,-0.00133425,0.005047453,0.00278068,0.0003290486,0.0001739108,-0.006687647,-0.01424576,-0.01897617,-0.01715358,-0.0129868,-0.01485733,-0.01270476,-0.007516403,-0.01059254,-0.01359168,-0.01365471,-0.01342839,-0.00832103,-0.006235171,-0.009419996,-0.01031866,-0.009227775,-0.008496947,-0.01372134,-0.02351112,-0.02799824,-0.02291253,-0.01572911,-0.01467982,-0.01181744,-0.008820189,-0.01064848,-0.005974253,-0.001261132,-0.004354181,-0.007978181,-0.01007359,-0.005939881,0.001635933,0.003792512,0.005902354,0.01006602,0.007935553,0.002369095,-0.0002097818,-0.004585303,-0.007050014,-0.004779168,-0.007677575,-0.01128146,-0.01009553,-0.009294266,-0.007224793,-0.003925534,-0.001447436,0.0009504878,0.0003065247,-0.004356923,-0.007376221,-0.005660697,-0.00337131,-0.002597457,-0.002488067,-0.003075397,-0.004106394,-0.005279501,-0.004309785,-0.003454903,-0.007780286,-0.01044895,-0.003423881,0.00451365,0.003619474,0.0006631474,-0.0015516,-0.005918422,-0.001531943,0.008968056,0.009044025,0.0024823,-0.002113627,-0.001229522,0.0006221042,-0.00575789,-0.01049607,-0.009077044,-0.006938991,-0.001803185,0.003712094,0.007900603,0.00421803,-0.003529773,0.0004910364,0.004190315
3,-0.03049031,-0.02257382,-0.1081871,-0.1074509,-0.1258311,-0.2083716,-0.2268522,-0.2623368,-0.2489582,-0.2416271,-0.2913697,-0.2882364,-0.2847463,-0.2460478,-0.2144377,-0.2610878,-0.3149292,-0.3245146,-0.0374783,0.5807966,0.9528243,0.7399502,0.468935,0.4441986,0.3208802,0.2318822,0.2300237,0.08301051,-0.00928598,-0.1075094,-0.2194002,-0.2011583,-0.2199525,-0.2849495,-0.4255542,-0.4942759,-0.3416345,-0.1872995,-0.103917,-0.172412,-0.229432,-0.02197933,0.2524809,0.3950887,0.3007823,0.2375031,0.4627454,0.5980054,0.5105294,0.3765461,0.2089279,0.09312286,0.05227545,-0.02197784,-0.1267671,-0.1809207,-0.2036201,-0.214818,-0.1902136,-0.1807453,-0.189894,-0.2016649,-0.2211234,-0.2357965,-0.2948475,-0.3612436,-0.3291206,-0.2019223,-0.05029081,-0.01188004,-0.2177733,-0.5022612,-0.4997208,-0.08323316,0.5412493,0.8670396,0.7118203,0.5712553,0.4843527,0.2486601,0.1974026,0.2544353,0.1679012,0.07470442,-0.02385176,-0.08563972,-0.132321,-0.2259423,-0.2022122,-0.1710886,-0.1923154,-0.1228151,-0.04798069,-0.01748215,-0.09754106,-0.2591665,-0.2993789,-0.2753947,-0.2436393,-0.1219825,0.06990451,0.237711,0.3475591,0.4759537,0.5105173,0.3576133,0.2039624,0.1213357,0.08688664,0.05194382,0.009584562,0.007929594,-0.07664829,-0.1419397,-0.07408113,-0.06047967,-0.06547433,-0.08549684,-0.1516934,-0.1395773,-0.1315933,-0.1375687,-0.1227391,-0.1800935,-0.2353606,-0.209646,-0.1470697,-0.08467564
1,-0.2631716,-0.2875355,-0.2199554,-0.2167685,-0.1762031,-0.1390291,-0.1510728,-0.1280466,-0.1268603,-0.1086404,-0.0676957,-0.07437702,-0.04056388,-0.01688527,-0.01443165,0.0681906,0.1588577,0.2674565,0.403788,0.440135,0.3011832,0.04796982,-0.04432506,0.1507703,0.3182524,0.2068462,-0.02797483,-0.2406884,-0.3355087,-0.1973748,-0.1292753,-0.2186716,-0.1924433,-0.195211,-0.2181681,-0.1768699,-0.1959052,-0.1692045,-0.144645,-0.1454848,-0.05670039,0.06128844,0.1524589,0.1508855,0.1725913,0.2551104,0.2697841,0.4125324,0.5962674,0.4316672,0.0447185,-0.2040257,-0.1819187,-0.04774542,-0.03467882,-0.02491086,0.04931602,-0.001935956,-0.1067548,-0.2119202,-0.2808549,-0.2122226,-0.190753,-0.181023,-0.1160133,-0.1220371,-0.1105988,-0.1148101,-0.1246934,-0.07999106,-0.0545486,0.01120603,0.04398394,0.04397545,0.0919825,0.09749259,0.1748478,0.3383291,0.4167979,0.3713869,0.1827342,-0.01030442,0.01400997,0.2287919,0.3423962,0.167461,-0.09818067,-0.2119949,-0.1911184,-0.1719675,-0.178514,-0.1847788,-0.1967838,-0.1749661,-0.1560146,-0.1803545,-0.1923946,-0.1774803,-0.1639864,-0.1531268,-0.06331645,0.1024654,0.1913085,0.186638,0.2047328,0.2695452,0.3717507,0.493184,0.4888342,0.3142574,0.03556992,-0.2140425,-0.1466538,0.02332027,0.01804563,0.09265534,0.06199069,-0.1037282,-0.1040432,-0.1966767,-0.2661398,-0.1933449,-0.205438,-0.1251078,-0.06575081,-0.1100457,-0.08837751,-0.1021831
6,0.01613037,0.02176423,0.02556168,0.02604941,0.017758,0.01457057,0.01336903,0.005632045,0.0003205042,-0.003629214,-0.007895824,-0.009744627,-0.01035398,-0.01185806,-0.01113131,-0.005502954,-0.00275837,6.459381e-06,0.007689838,0.01446133,0.01748517,0.01597281,0.01719791,0.018692,0.01297353,0.008436065,0.00615774,0.004392203,0.0009801524,-0.004295815,-0.004487529,-0.007041526,-0.0102525,-0.003997455,0.001339432,0.0007492124,0.001786475,0.007207085,0.01109359,0.006512184,-4.559229e-05,-0.0009454326,6.376496e-05,0.0005593954,0.001150353,0.0003463444,-0.002412939,-0.005644905,-0.005444059,-0.001971769,0.0002155885,0.002113122,0.002645185,0.000814058,0.001701215,0.001902162,-0.0006273196,-0.002491144,-0.004714722,-0.002908879,-0.0001334957,-0.002895205,-0.003401162,-0.001595608,-0.001659458,-0.001477686,-0.001890423,-0.002105464,-0.00336649,-0.005367256,-0.004252135,-0.002459263,-0.001406358,-0.0003084738,0.000875286,0.001267417,-0.001065952,-0.002140775,-0.001320219,-0.002260002,-0.002670574,-0.005016791,-0.008604036,-0.005112911,0.0004182944,0.001369103,0.0002554828,-0.00034092,0.003186293,0.006175524,0.002154481,-0.002165154,-0.002415495,-0.003137872,-0.005043024,-0.004337276,-0.002028954,-0.001325753,-0.001379584,-0.0007615815,0.00290762,0.007079426,0.005496807,0.002769498,0.003235137,0.004403308,0.005117689,0.0007318144,-0.003041741,0.006931584,0.01576836,0.004801145,-0.0101677,-0.01364565,-0.01077353,-0.003782423,0.002647502,0.0009061623,-0.001041674,0.002491637,0.004862267,0.006962273,0.01178038,0.01795976,0.02458047,0.02742852,0.02940233,0.03289705
1,-0.1643387,-0.1201319,-0.1120557,-0.05482134,0.02525179,0.07894911,0.1731457,0.2754874,0.3505054,0.3581868,0.4436757,0.561393,0.2530481,-0.2620059,-0.3827524,-0.2158138,-0.0362282,0.1497046,0.2061083,0.01281834,-0.1939624,-0.2498538,-0.2601545,-0.2425309,-0.2093858,-0.165654,-0.1074054,-0.1187447,-0.1348624,-0.122149,-0.1169613,-0.05984407,0.001828393,0.03263681,0.06398434,0.1072003,0.1726382,0.2308507,0.3248019,0.4307701,0.3813609,0.165974,-0.08256655,-0.1676926,0.08008637,0.3962977,0.3845341,0.1277842,-0.1328575,-0.2540482,-0.2771196,-0.3228622,-0.2591085,-0.169011,-0.1611111,-0.1239039,-0.1846864,-0.238968,-0.1729553,-0.1527695,-0.129843,-0.09592121,-0.03161819,0.06110811,0.09253408,0.2095348,0.3907945,0.442508,0.4295706,0.4515242,0.3107803,-0.07544017,-0.2976606,-0.2005004,-0.07108183,0.02117242,0.09815083,0.04281527,-0.07177667,-0.1535299,-0.3026778,-0.3401629,-0.2271102,-0.1990895,-0.1299944,-0.09125224,-0.1609659,-0.136444,-0.1186028,-0.08094167,-6.878715e-05,-0.01097947,-0.001596662,0.04991696,0.1284332,0.2045971,0.2234628,0.3346479,0.4412955,0.2859536,0.1012393,0.1609836,0.1861682,0.1108935,0.1493318,0.08282571,-0.04665752,-0.08151929,-0.2177245,-0.2639298,-0.1777257,-0.1986165,-0.1980416,-0.1903212,-0.2264781,-0.1982405,-0.1736305,-0.1657513,-0.1431148,-0.1158259,-0.03839971,0.02354067,0.02511847,0.09220208,0.2509725,0.3686148,0.383216,0.3997059
6,-0.001279713,0.002500614,0.00311704,0.0009301825,0.001278892,-0.001189196,-0.004048928,-0.003126098,-0.003112387,-0.002682709,-0.002099517,-0.002687132,-0.001358775,0.0004081107,0.0008733493,-0.0004391276,-0.00234202,-0.0009582141,0.0006198268,-0.0007101135,-0.001625689,-0.00324693,-0.005246325,-0.003841937,-0.002048076,-0.001343535,-0.0008091849,-0.0006966199,0.001211911,0.002112349,0.001010986,0.001620967,0.001671818,0.000946087,2.610719e-05,-0.002368968,-0.004046312,-0.005578096,-0.005931824,-0.004034878,-0.002306327,0.001241742,0.003141733,0.001073265,0.001755076,0.002406641,0.001308716,0.002222306,0.001953671,0.001330098,-8.7189e-06,-0.004262157,-0.00534452,-0.002047128,0.0003198156,-0.0005735385,-0.001340729,-0.000190357,-0.0005210086,-4.224501e-05,0.001611154,0.001515986,0.001941246,0.0002401666,-0.004191294,-0.005370659,-0.003668019,-0.002782769,-0.003380646,-0.003656835,-0.003892022,-0.004321734,-0.00117815,0.002389309,0.001149978,2.683595e-05,0.0004550344,-0.001710956,-0.003707245,-0.004698978,-0.006415824,-0.004814567,-0.001773762,-0.001463805,-0.001511633,-0.001534691,-0.00041269,0.002125218,0.002692993,0.0009787676,-0.0008911592,-0.0004039002,-0.0005357813,-0.003050005,-0.003054886,-0.00226186,-0.002077906,-0.0007307981,-0.0003252521,0.0001213851,0.0004735888,-0.0001292697,-8.400767e-05,-0.001456497,-0.003267576,-0.002584525,-0.001402601,0.00085788,0.003320432,-0.0007486374,-0.006321436,-0.00452265,-0.002905545,-0.002664734,0.001334622,0.001954332,0.0012745,0.00255783,0.0004677502,-0.0006925365,-0.0004695255,-0.0003125867,0.001213996,-0.0002691078,-0.001517171,-0.001175037,-0.002440256,-0.002118265
5,0.001596275,-0.0002965087,-0.0005982345,-0.002379787,-0.002062791,0.001045516,0.002710228,0.003249608,-0.002524803,-0.007661078,-0.001751866,0.003414218,0.0006188116,-0.000364244,0.0007873134,-0.00201772,-0.002716905,-0.001193882,-0.00240693,-0.002338394,-0.003501242,-0.005756336,-0.003799338,0.0002646616,0.005515269,0.009478404,0.012556,0.01606882,0.01458158,0.01173731,0.008843557,0.002366144,0.0005237799,0.00217799,0.001782689,0.004012314,0.005334257,0.003737613,0.00185391,-0.001971694,-0.004361279,-0.005436242,-0.005982286,-0.004373657,-0.003219646,0.0002177566,0.00281298,4.282233e-05,-0.0006098422,0.000385185,0.000599542,0.004357864,0.007825,0.005408221,0.00222302,0.002866675,0.001058326,-0.001820408,1.297742e-05,-0.0003880108,-0.002939867,-0.003136265,-0.002819427,-0.001781953,-0.003573635,-0.005965974,-0.004710093,-0.005536731,-0.006934825,-0.006142795,-0.006253162,-0.00610797,-0.004554518,-0.003046617,-0.003425236,-0.003714636,-0.001583335,-0.0003017465,-0.001017719,-0.001957477,-0.00242703,-0.002086049,-0.001085217,0.0003298373,0.0009296965,0.0001597386,-0.00126721,-0.002589659,-0.002371437,-0.001721162,-0.001877751,-0.0003820204,0.001336254,-0.0002522553,-0.002145292,-0.001848121,-0.0009925607,-0.0002427582,-0.0005181229,-0.001589537,-0.001931802,-0.0018529,-0.001838264,-0.002570419,-0.00308974,-0.001250894,0.0005010719,-0.0001250925,-0.0005222711,-6.170355e-05,-0.0009648006,-0.001718451,-0.0004420296,0.0004147588,-2.847111e-06,-4.657107e-05,2.084521e-05,-0.0007473676,-0.001737215,-0.001769153,-0.000298856,0.00341268,0.006619656,0.004761969,-0.0007911662,-0.004981989,-0.002861511,0.0009557191
