2,1,0.5,0.625,0.5,0.5,0.625,0.625,0.75,0.875,0.875,1,0.875,0.875,0.625,0.5,0.375,0.25,0.125,0.25,0.25,0.375,0.5,0.5,0.625,0.625,0.625,0.625,0.5,0.5,0.375,0.25,0.25,0.125,0,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.375,0.375,0.5,0.625,0.75,0.75,0.875,0.875,0.75,0.27,0.19,0.2288,0.0202622802270623,0.28
2,1,1,1,0.833333333333333,0.833333333333333,1,1,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.25,0.19,0.222,0.0191833260932509,0.14
2,2,0.285714285714286,0.428571428571429,0.387755102040816,0.285714285714286,0.183673469387755,0.0408163265306123,0,0.0816326530612245,0.142857142857143,0.224489795918367,0.306122448979592,0.387755102040816,0.469387755102041,0.591836734693878,0.653061224489796,0.530612244897959,0.408163265306122,0.326530612244898,0.224489795918367,0.142857142857143,0.122448979591837,0.0816326530612245,0.204081632653061,0.36734693877551,0.591836734693878,0.755102040816326,0.938775510204082,0.979591836734694,1,0.938775510204082,0.897959183673469,0.877551020408163,0.775510204081633,0.591836734693878,0.387755102040816,0.36734693877551,0.163265306122449,0.0612244897959184,0.0204081632653061,0.0612244897959184,0.0204081632653061,0.0816326530612245,0.183673469387755,0.183673469387755,0.102040816326531,0.183673469387755,0.224489795918367,0.224489795918367,0.326530612244898,0.448979591836735,0.7,0.21,0.389,0.138956827827926,0.04
2,1,1,0.909090909090909,0.818181818181818,0.636363636363636,0.545454545454545,0.454545454545454,0.272727272727273,0.0909090909090907,0,0,0,0.0909090909090907,0.0909090909090907,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636363,0.363636363636363,0.363636363636363,0.454545454545454,0.363636363636363,0.363636363636363,0.363636363636363,0.363636363636363,0.363636363636363,0.363636363636363,0.454545454545454,0.454545454545454,0.454545454545454,0.454545454545454,0.545454545454545,0.545454545454545,0.545454545454545,0.454545454545454,0.454545454545454,0.454545454545454,0.363636363636363,0.272727272727273,0.272727272727273,0.181818181818182,0.181818181818182,0.0909090909090907,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.28,0.17,0.208,0.0230651251893416,0.36
2,1,0.666666666666666,0.333333333333333,0.333333333333333,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,1,1,1,1,1,1,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,0.333333333333333,0.666666666666666,0.333333333333333,0.666666666666666,0.333333333333333,0.666666666666666,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666666,0.666666666666666,0.666666666666666,0.666666666666666,0.333333333333333,0.666666666666666,0.666666666666666,0.17,0.14,0.1572,0.00775628777186613,0.8
2,1,0,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,1,0.75,0.75,0.75,0.5,0.5,0.5,0.75,1,1,1,1,1,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.22,0.18,0.1998,0.0104861813831347,0.7
2,2,0.0952380952380952,0,0,0.0476190476190476,0.19047619047619,0.357142857142857,0.5,0.476190476190476,0.547619047619048,0.571428571428571,0.619047619047619,0.666666666666667,0.714285714285714,0.738095238095238,0.761904761904762,0.761904761904762,0.809523809523809,0.904761904761905,1,0.976190476190476,0.880952380952381,0.761904761904762,0.666666666666667,0.547619047619048,0.595238095238095,0.69047619047619,0.833333333333333,0.857142857142857,0.809523809523809,0.785714285714286,0.69047619047619,0.428571428571428,0.285714285714286,0.261904761904762,0.214285714285714,0.119047619047619,0.238095238095238,0.333333333333333,0.309523809523809,0.261904761904762,0.238095238095238,0.238095238095238,0.142857142857143,0.0952380952380952,0.0952380952380952,0.142857142857143,0.214285714285714,0.238095238095238,0.261904761904762,0.357142857142857,0.55,0.13,0.326,0.121260051129793,0.02
2,1,0,0.25,0.25,0.5,0.5,0.5,0.75,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.75,1,1,1,1,1,1,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.23,0.19,0.2106,0.0106602063769891,0.5
2,2,0.923076923076923,0.974358974358974,1,0.923076923076923,0.846153846153846,0.743589743589744,0.641025641025641,0.538461538461538,0.358974358974359,0.333333333333333,0.307692307692308,0.256410256410256,0.0512820512820513,0.153846153846154,0.153846153846154,0.0769230769230769,0,0.0512820512820513,0.179487179487179,0.307692307692308,0.41025641025641,0.512820512820513,0.564102564102564,0.615384615384615,0.384615384615385,0.179487179487179,0.333333333333333,0.512820512820513,0.384615384615385,0.538461538461538,0.769230769230769,0.692307692307692,0.666666666666667,0.58974358974359,0.58974358974359,0.487179487179487,0.384615384615385,0.282051282051282,0.358974358974359,0.333333333333333,0.41025641025641,0.41025641025641,0.358974358974359,0.333333333333333,0.307692307692308,0.358974358974359,0.435897435897436,0.58974358974359,0.717948717948718,0.82051282051282,0.56,0.17,0.3506,0.0963205066431858,0.02
2,1,0,0.499999999999999,0.499999999999999,0.499999999999999,0.499999999999999,0.499999999999999,0.499999999999999,0.499999999999999,0.499999999999999,1,0.499999999999999,0.499999999999999,0,0,0,0,0,0.499999999999999,0.499999999999999,0.499999999999999,0.499999999999999,0.499999999999999,0.499999999999999,0.499999999999999,0.499999999999999,0.499999999999999,0.499999999999999,0,0,0,0,0,0,0,0.499999999999999,0.499999999999999,0.499999999999999,0.499999999999999,0,0,0,0,0,0.499999999999999,0.499999999999999,0.499999999999999,1,1,1,1,0.22,0.2,0.2074,0.00626418390534632,0.9
